entry_date,strike,entry_price,otm_pct,arkk_at_entry,drawdown_level,recovered,weeks_to_recover,max_drawdown,best_recovery_ratio
2021-10-14,92.96,2.415,0.2,115.58,0.5,True,5.0,0.525879917184265,2.908902691511387
2021-10-14,86.96,1.78,0.25,115.58,0.1,True,5.0,0.5589887640449438,2.5140449438202244
2021-10-14,86.96,1.78,0.25,115.58,0.15,True,5.0,0.5589887640449438,2.5140449438202244
2021-10-14,86.96,1.78,0.25,115.58,0.2,True,5.0,0.5589887640449438,2.5140449438202244
2021-10-14,86.96,1.78,0.25,115.58,0.25,True,5.0,0.5589887640449438,2.5140449438202244
2021-10-14,86.96,1.78,0.25,115.58,0.3,True,5.0,0.5589887640449438,2.5140449438202244
2021-10-14,86.96,1.78,0.25,115.58,0.35,True,5.0,0.5589887640449438,2.5140449438202244
2021-10-14,86.96,1.78,0.25,115.58,0.4,True,5.0,0.5589887640449438,2.5140449438202244
2021-10-14,86.96,1.78,0.25,115.58,0.45,True,5.0,0.5589887640449438,2.5140449438202244
2021-10-14,86.96,1.78,0.25,115.58,0.5,True,5.0,0.5589887640449438,2.5140449438202244
2021-10-14,80.96,1.32,0.3,115.58,0.1,True,5.0,0.5454545454545455,2.6704545454545454
2021-10-14,80.96,1.32,0.3,115.58,0.15,True,5.0,0.5454545454545455,2.6704545454545454
2021-10-14,80.96,1.32,0.3,115.58,0.2,True,5.0,0.5454545454545455,2.6704545454545454
2021-10-14,80.96,1.32,0.3,115.58,0.25,True,5.0,0.5454545454545455,2.6704545454545454
2021-10-14,80.96,1.32,0.3,115.58,0.3,True,5.0,0.5454545454545455,2.6704545454545454
2021-10-14,80.96,1.32,0.3,115.58,0.35,True,5.0,0.5454545454545455,2.6704545454545454
2021-10-14,80.96,1.32,0.3,115.58,0.4,True,5.0,0.5454545454545455,2.6704545454545454
2021-10-14,80.96,1.32,0.3,115.58,0.45,True,5.0,0.5454545454545455,2.6704545454545454
2021-10-14,80.96,1.32,0.3,115.58,0.5,True,5.0,0.5454545454545455,2.6704545454545454
2021-10-14,75.0,2.965,0.35,115.58,0.1,True,6.0,0.3473861720067453,1.4333895446880272
2021-10-14,75.0,2.965,0.35,115.58,0.15,True,6.0,0.3473861720067453,1.4333895446880272
2021-10-14,75.0,2.965,0.35,115.58,0.2,True,6.0,0.3473861720067453,1.4333895446880272
2021-10-14,75.0,2.965,0.35,115.58,0.25,True,6.0,0.3473861720067453,1.4333895446880272
2021-10-14,75.0,2.965,0.35,115.58,0.3,True,6.0,0.3473861720067453,1.4333895446880272
2021-10-14,70.0,2.37,0.4,115.58,0.1,True,6.0,0.37763713080168776,1.4135021097046414
2021-10-14,70.0,2.37,0.4,115.58,0.15,True,6.0,0.37763713080168776,1.4135021097046414
2021-10-14,70.0,2.37,0.4,115.58,0.2,True,6.0,0.37763713080168776,1.4135021097046414
2021-10-14,70.0,2.37,0.4,115.58,0.25,True,6.0,0.37763713080168776,1.4135021097046414
2021-10-14,70.0,2.37,0.4,115.58,0.3,True,6.0,0.37763713080168776,1.4135021097046414
2021-10-14,70.0,2.37,0.4,115.58,0.35,True,6.0,0.37763713080168776,1.4135021097046414
2021-10-21,95.96,1.945,0.2,119.66,0.1,True,3.0,0.2879177377892031,1.0282776349614395
2021-10-21,95.96,1.945,0.2,119.66,0.15,True,3.0,0.2879177377892031,1.0282776349614395
2021-10-21,95.96,1.945,0.2,119.66,0.2,True,3.0,0.2879177377892031,1.0282776349614395
2021-10-21,95.96,1.945,0.2,119.66,0.25,True,3.0,0.2879177377892031,1.0282776349614395
2021-10-21,89.96,1.4,0.25,119.66,0.1,True,3.0,0.325,1.017857142857143
2021-10-21,89.96,1.4,0.25,119.66,0.15,True,3.0,0.325,1.017857142857143
2021-10-21,89.96,1.4,0.25,119.66,0.2,True,3.0,0.325,1.017857142857143
2021-10-21,89.96,1.4,0.25,119.66,0.25,True,3.0,0.325,1.017857142857143
2021-10-21,89.96,1.4,0.25,119.66,0.3,True,3.0,0.325,1.017857142857143
2021-10-21,71.96,0.57,0.4,119.66,0.1,True,4.0,0.307017543859649,3.7719298245614037
2021-10-21,71.96,0.57,0.4,119.66,0.15,True,4.0,0.307017543859649,3.7719298245614037
2021-10-21,71.96,0.57,0.4,119.66,0.2,True,4.0,0.307017543859649,3.7719298245614037
2021-10-21,71.96,0.57,0.4,119.66,0.25,True,4.0,0.307017543859649,3.7719298245614037
2021-10-21,71.96,0.57,0.4,119.66,0.3,True,4.0,0.307017543859649,3.7719298245614037
2021-10-28,96.96,2.125,0.2,121.77,0.1,True,2.0,0.3035294117647059,1.0
2021-10-28,96.96,2.125,0.2,121.77,0.15,True,2.0,0.3035294117647059,1.0
2021-10-28,96.96,2.125,0.2,121.77,0.2,True,2.0,0.3035294117647059,1.0
2021-10-28,96.96,2.125,0.2,121.77,0.25,True,2.0,0.3035294117647059,1.0
2021-10-28,96.96,2.125,0.2,121.77,0.3,True,2.0,0.3035294117647059,1.0
2021-10-28,90.96,1.5,0.25,121.77,0.1,True,2.0,0.33000000000000007,1.0
2021-10-28,90.96,1.5,0.25,121.77,0.15,True,2.0,0.33000000000000007,1.0
2021-10-28,90.96,1.5,0.25,121.77,0.2,True,2.0,0.33000000000000007,1.0
2021-10-28,90.96,1.5,0.25,121.77,0.25,True,2.0,0.33000000000000007,1.0
2021-10-28,90.96,1.5,0.25,121.77,0.3,True,2.0,0.33000000000000007,1.0
2021-11-04,74.96,0.89,0.4,124.39,0.1,True,2.0,0.3258426966292135,3.1853932584269664
2021-11-04,74.96,0.89,0.4,124.39,0.15,True,2.0,0.3258426966292135,3.1853932584269664
2021-11-04,74.96,0.89,0.4,124.39,0.2,True,2.0,0.3258426966292135,3.1853932584269664
2021-11-04,74.96,0.89,0.4,124.39,0.25,True,2.0,0.3258426966292135,3.1853932584269664
2021-11-04,74.96,0.89,0.4,124.39,0.3,True,2.0,0.3258426966292135,3.1853932584269664
2021-12-01,80.0,6.525,0.2,98.6,0.1,True,2.0,0.16091954022988517,1.1072796934865898
2021-12-01,80.0,6.525,0.2,98.6,0.15,True,2.0,0.16091954022988517,1.1072796934865898
2021-12-01,75.0,5.125,0.25,98.6,0.1,True,2.0,0.14146341463414627,1.1317073170731706
2021-12-15,75.0,5.8,0.2,95.43,0.1,True,3.0,0.18965517241379304,1.0301724137931034
2021-12-15,75.0,5.8,0.2,95.43,0.15,True,3.0,0.18965517241379304,1.0301724137931034
2021-12-15,70.0,4.55,0.25,95.43,0.1,True,4.0,0.20879120879120874,1.032967032967033
2021-12-15,70.0,4.55,0.25,95.43,0.15,True,4.0,0.20879120879120874,1.032967032967033
2021-12-15,70.0,4.55,0.25,95.43,0.2,True,4.0,0.20879120879120874,1.032967032967033
2021-12-15,65.0,3.525,0.3,95.43,0.1,True,5.0,0.23262411347517725,1.4539007092198581
2021-12-15,65.0,3.525,0.3,95.43,0.15,True,5.0,0.23262411347517725,1.4539007092198581
2021-12-15,65.0,3.525,0.3,95.43,0.2,True,5.0,0.23262411347517725,1.4539007092198581
2021-12-15,60.0,2.59,0.35,95.43,0.1,True,5.0,0.223938223938224,1.4285714285714288
2021-12-15,60.0,2.59,0.35,95.43,0.15,True,5.0,0.223938223938224,1.4285714285714288
2021-12-15,60.0,2.59,0.35,95.43,0.2,True,5.0,0.223938223938224,1.4285714285714288
2021-12-15,55.0,2.065,0.4,95.43,0.1,True,5.0,0.288135593220339,1.2639225181598062
2021-12-15,55.0,2.065,0.4,95.43,0.15,True,5.0,0.288135593220339,1.2639225181598062
2021-12-15,55.0,2.065,0.4,95.43,0.2,True,5.0,0.288135593220339,1.2639225181598062
2021-12-15,55.0,2.065,0.4,95.43,0.25,True,5.0,0.288135593220339,1.2639225181598062
2022-01-26,54.22,4.1,0.2,69.03,0.1,True,4.0,0.3341463414634146,1.4146341463414636
2022-01-26,54.22,4.1,0.2,69.03,0.15,True,4.0,0.3341463414634146,1.4146341463414636
2022-01-26,54.22,4.1,0.2,69.03,0.2,True,4.0,0.3341463414634146,1.4146341463414636
2022-01-26,54.22,4.1,0.2,69.03,0.25,True,4.0,0.3341463414634146,1.4146341463414636
2022-01-26,54.22,4.1,0.2,69.03,0.3,True,12.0,0.3341463414634146,1.2682926829268295
2022-01-26,54.22,4.1,0.25,69.03,0.1,True,4.0,0.3341463414634146,1.4146341463414636
2022-01-26,54.22,4.1,0.25,69.03,0.15,True,4.0,0.3341463414634146,1.4146341463414636
2022-01-26,54.22,4.1,0.25,69.03,0.2,True,4.0,0.3341463414634146,1.4146341463414636
2022-01-26,54.22,4.1,0.25,69.03,0.25,True,4.0,0.3341463414634146,1.4146341463414636
2022-01-26,54.22,4.1,0.25,69.03,0.3,True,12.0,0.3341463414634146,1.2682926829268295
2022-01-26,49.22,2.85,0.3,69.03,0.1,True,4.0,0.37543859649122807,1.43859649122807
2022-01-26,49.22,2.85,0.3,69.03,0.15,True,4.0,0.37543859649122807,1.43859649122807
2022-01-26,49.22,2.85,0.3,69.03,0.2,True,4.0,0.37543859649122807,1.43859649122807
2022-01-26,49.22,2.85,0.3,69.03,0.25,True,4.0,0.37543859649122807,1.43859649122807
2022-01-26,49.22,2.85,0.3,69.03,0.3,True,12.0,0.37543859649122807,1.1666666666666667
2022-01-26,49.22,2.85,0.3,69.03,0.35,True,12.0,0.37543859649122807,1.1666666666666667
2022-01-26,45.0,2.085,0.35,69.03,0.1,True,4.0,0.41486810551558756,1.446043165467626
2022-01-26,45.0,2.085,0.35,69.03,0.15,True,4.0,0.41486810551558756,1.446043165467626
2022-01-26,45.0,2.085,0.35,69.03,0.2,True,4.0,0.41486810551558756,1.446043165467626
2022-01-26,45.0,2.085,0.35,69.03,0.25,True,4.0,0.41486810551558756,1.446043165467626
2022-01-26,45.0,2.085,0.35,69.03,0.3,True,12.0,0.41486810551558756,1.040767386091127
2022-01-26,45.0,2.085,0.35,69.03,0.35,True,12.0,0.41486810551558756,1.040767386091127
2022-01-26,45.0,2.085,0.35,69.03,0.4,True,12.0,0.41486810551558756,1.040767386091127
2022-01-26,40.0,1.35,0.4,69.03,0.1,True,4.0,0.42592592592592593,1.525925925925926
2022-01-26,40.0,1.35,0.4,69.03,0.15,True,4.0,0.42592592592592593,1.525925925925926
2022-01-26,40.0,1.35,0.4,69.03,0.2,True,4.0,0.42592592592592593,1.525925925925926
2022-01-26,40.0,1.35,0.4,69.03,0.25,True,4.0,0.42592592592592593,1.525925925925926
2022-01-26,40.0,1.35,0.4,69.03,0.3,False,,0.42592592592592593,0.9370370370370369
2022-01-26,40.0,1.35,0.4,69.03,0.35,False,,0.42592592592592593,0.9370370370370369
2022-01-26,40.0,1.35,0.4,69.03,0.4,False,,0.42592592592592593,0.9370370370370369
2022-02-02,54.22,3.055,0.25,73.14,0.1,True,9.0,0.10638297872340431,1.2111292962356792
2022-02-02,49.22,2.12,0.3,73.14,0.1,True,9.0,0.16037735849056606,1.1462264150943395
2022-02-02,49.22,2.12,0.3,73.14,0.15,True,9.0,0.16037735849056606,1.1462264150943395
2022-02-02,49.22,2.12,0.35,73.14,0.1,True,9.0,0.16037735849056606,1.1462264150943395
2022-02-02,49.22,2.12,0.35,73.14,0.15,True,9.0,0.16037735849056606,1.1462264150943395
2022-02-02,45.0,1.545,0.4,73.14,0.1,True,9.0,0.21035598705501615,1.0938511326860842
2022-02-02,45.0,1.545,0.4,73.14,0.15,True,9.0,0.21035598705501615,1.0938511326860842
2022-02-02,45.0,1.545,0.4,73.14,0.2,True,9.0,0.21035598705501615,1.0938511326860842
2022-02-09,54.22,3.075,0.3,76.11,0.1,True,8.0,0.11219512195121957,1.203252032520325
2022-02-09,49.22,2.215,0.35,76.11,0.1,True,8.0,0.19638826185101574,1.0970654627539504
2022-02-09,49.22,2.215,0.35,76.11,0.15,True,8.0,0.19638826185101574,1.0970654627539504
2022-02-09,45.0,1.66,0.4,76.11,0.1,True,8.0,0.2650602409638554,1.0180722891566265
2022-02-09,45.0,1.66,0.4,76.11,0.15,True,8.0,0.2650602409638554,1.0180722891566265
2022-02-09,45.0,1.66,0.4,76.11,0.2,True,8.0,0.2650602409638554,1.0180722891566265
2022-02-09,45.0,1.66,0.4,76.11,0.25,True,8.0,0.2650602409638554,1.0180722891566265
2022-02-16,59.22,4.7,0.2,72.87,0.1,True,7.0,0.14893617021276598,1.148936170212766
2022-02-16,54.22,3.5,0.25,72.87,0.1,True,7.0,0.22,1.0571428571428572
2022-02-16,54.22,3.5,0.25,72.87,0.15,True,7.0,0.22,1.0571428571428572
2022-02-16,54.22,3.5,0.25,72.87,0.2,True,7.0,0.22,1.0571428571428572
2022-02-16,49.22,2.53,0.3,72.87,0.1,True,9.0,0.2964426877470355,1.314229249011858
2022-02-16,49.22,2.53,0.3,72.87,0.15,True,9.0,0.2964426877470355,1.314229249011858
2022-02-16,49.22,2.53,0.3,72.87,0.2,True,9.0,0.2964426877470355,1.314229249011858
2022-02-16,49.22,2.53,0.3,72.87,0.25,True,9.0,0.2964426877470355,1.314229249011858
2022-02-16,49.22,2.53,0.35,72.87,0.1,True,9.0,0.2964426877470355,1.314229249011858
2022-02-16,49.22,2.53,0.35,72.87,0.15,True,9.0,0.2964426877470355,1.314229249011858
2022-02-16,49.22,2.53,0.35,72.87,0.2,True,9.0,0.2964426877470355,1.314229249011858
2022-02-16,49.22,2.53,0.35,72.87,0.25,True,9.0,0.2964426877470355,1.314229249011858
2022-02-16,45.0,1.91,0.4,72.87,0.1,True,9.0,0.3612565445026178,1.1361256544502618
2022-02-16,45.0,1.91,0.4,72.87,0.15,True,9.0,0.3612565445026178,1.1361256544502618
2022-02-16,45.0,1.91,0.4,72.87,0.2,True,9.0,0.3612565445026178,1.1361256544502618
2022-02-16,45.0,1.91,0.4,72.87,0.25,True,9.0,0.3612565445026178,1.1361256544502618
2022-02-16,45.0,1.91,0.4,72.87,0.3,True,9.0,0.3612565445026178,1.1361256544502618
2022-02-16,45.0,1.91,0.4,72.87,0.35,True,9.0,0.3612565445026178,1.1361256544502618
2022-02-23,49.22,4.1,0.2,60.88,0.1,True,10.0,0.5658536585365853,3.359756097560976
2022-02-23,49.22,4.1,0.2,60.88,0.15,True,10.0,0.5658536585365853,3.359756097560976
2022-02-23,49.22,4.1,0.2,60.88,0.2,True,10.0,0.5658536585365853,3.359756097560976
2022-02-23,49.22,4.1,0.2,60.88,0.25,True,10.0,0.5658536585365853,3.359756097560976
2022-02-23,49.22,4.1,0.2,60.88,0.3,True,10.0,0.5658536585365853,3.359756097560976
2022-02-23,49.22,4.1,0.2,60.88,0.35,True,10.0,0.5658536585365853,3.359756097560976
2022-02-23,49.22,4.1,0.2,60.88,0.4,True,10.0,0.5658536585365853,3.359756097560976
2022-02-23,49.22,4.1,0.2,60.88,0.45,True,10.0,0.5658536585365853,3.359756097560976
2022-02-23,49.22,4.1,0.2,60.88,0.5,True,10.0,0.5658536585365853,3.359756097560976
2022-02-23,45.0,3.015,0.25,60.88,0.1,True,10.0,0.5953565505804312,3.441127694859038
2022-02-23,45.0,3.015,0.25,60.88,0.15,True,10.0,0.5953565505804312,3.441127694859038
2022-02-23,45.0,3.015,0.25,60.88,0.2,True,10.0,0.5953565505804312,3.441127694859038
2022-02-23,45.0,3.015,0.25,60.88,0.25,True,10.0,0.5953565505804312,3.441127694859038
2022-02-23,45.0,3.015,0.25,60.88,0.3,True,10.0,0.5953565505804312,3.441127694859038
2022-02-23,45.0,3.015,0.25,60.88,0.35,True,10.0,0.5953565505804312,3.441127694859038
2022-02-23,45.0,3.015,0.25,60.88,0.4,True,10.0,0.5953565505804312,3.441127694859038
2022-02-23,45.0,3.015,0.25,60.88,0.45,True,10.0,0.5953565505804312,3.441127694859038
2022-02-23,45.0,3.015,0.25,60.88,0.5,True,10.0,0.5953565505804312,3.441127694859038
2022-02-23,45.0,3.015,0.3,60.88,0.1,True,10.0,0.5953565505804312,3.441127694859038
2022-02-23,45.0,3.015,0.3,60.88,0.15,True,10.0,0.5953565505804312,3.441127694859038
2022-02-23,45.0,3.015,0.3,60.88,0.2,True,10.0,0.5953565505804312,3.441127694859038
2022-02-23,45.0,3.015,0.3,60.88,0.25,True,10.0,0.5953565505804312,3.441127694859038
2022-02-23,45.0,3.015,0.3,60.88,0.3,True,10.0,0.5953565505804312,3.441127694859038
2022-02-23,45.0,3.015,0.3,60.88,0.35,True,10.0,0.5953565505804312,3.441127694859038
2022-02-23,45.0,3.015,0.3,60.88,0.4,True,10.0,0.5953565505804312,3.441127694859038
2022-02-23,45.0,3.015,0.3,60.88,0.45,True,10.0,0.5953565505804312,3.441127694859038
2022-02-23,45.0,3.015,0.3,60.88,0.5,True,10.0,0.5953565505804312,3.441127694859038
2022-02-23,40.0,2.06,0.35,60.88,0.1,False,,0.6237864077669903,0.8592233009708737
2022-02-23,40.0,2.06,0.35,60.88,0.15,False,,0.6237864077669903,0.8592233009708737
2022-02-23,40.0,2.06,0.35,60.88,0.2,False,,0.6237864077669903,0.8592233009708737
2022-02-23,40.0,2.06,0.35,60.88,0.25,False,,0.6237864077669903,0.8592233009708737
2022-02-23,40.0,2.06,0.35,60.88,0.3,False,,0.6237864077669903,0.6140776699029126
2022-02-23,40.0,2.06,0.35,60.88,0.35,False,,0.6237864077669903,0.6140776699029126
2022-02-23,40.0,2.06,0.35,60.88,0.4,False,,0.6237864077669903,0.6140776699029126
2022-02-23,40.0,2.06,0.35,60.88,0.45,False,,0.6237864077669903,0.6140776699029126
2022-02-23,40.0,2.06,0.35,60.88,0.5,False,,0.6237864077669903,0.6140776699029126
2022-02-23,35.0,1.32,0.4,60.88,0.1,False,,0.6477272727272727,0.8446969696969696
2022-02-23,35.0,1.32,0.4,60.88,0.15,False,,0.6477272727272727,0.8446969696969696
2022-02-23,35.0,1.32,0.4,60.88,0.2,False,,0.6477272727272727,0.8446969696969696
2022-02-23,35.0,1.32,0.4,60.88,0.25,False,,0.6477272727272727,0.8446969696969696
2022-02-23,35.0,1.32,0.4,60.88,0.3,False,,0.6477272727272727,0.5227272727272727
2022-02-23,35.0,1.32,0.4,60.88,0.35,False,,0.6477272727272727,0.5227272727272727
2022-02-23,35.0,1.32,0.4,60.88,0.4,False,,0.6477272727272727,0.5227272727272727
2022-02-23,35.0,1.32,0.4,60.88,0.45,False,,0.6477272727272727,0.5227272727272727
2022-02-23,35.0,1.32,0.4,60.88,0.5,False,,0.6477272727272727,0.5227272727272727
2022-03-02,54.22,3.975,0.2,67.56,0.1,True,7.0,0.31320754716981136,1.3081761006289307
2022-03-02,54.22,3.975,0.2,67.56,0.15,True,7.0,0.31320754716981136,1.3081761006289307
2022-03-02,54.22,3.975,0.2,67.56,0.2,True,7.0,0.31320754716981136,1.3081761006289307
2022-03-02,54.22,3.975,0.2,67.56,0.25,True,7.0,0.31320754716981136,1.3081761006289307
2022-03-02,54.22,3.975,0.2,67.56,0.3,True,7.0,0.31320754716981136,1.3081761006289307
2022-03-02,49.22,2.795,0.25,67.56,0.1,True,7.0,0.3631484794275492,1.189624329159213
2022-03-02,49.22,2.795,0.25,67.56,0.15,True,7.0,0.3631484794275492,1.189624329159213
2022-03-02,49.22,2.795,0.25,67.56,0.2,True,7.0,0.3631484794275492,1.189624329159213
2022-03-02,49.22,2.795,0.25,67.56,0.25,True,7.0,0.3631484794275492,1.189624329159213
2022-03-02,49.22,2.795,0.25,67.56,0.3,True,7.0,0.3631484794275492,1.189624329159213
2022-03-02,49.22,2.795,0.25,67.56,0.35,True,7.0,0.3631484794275492,1.189624329159213
2022-03-02,49.22,2.795,0.3,67.56,0.1,True,7.0,0.3631484794275492,1.189624329159213
2022-03-02,49.22,2.795,0.3,67.56,0.15,True,7.0,0.3631484794275492,1.189624329159213
2022-03-02,49.22,2.795,0.3,67.56,0.2,True,7.0,0.3631484794275492,1.189624329159213
2022-03-02,49.22,2.795,0.3,67.56,0.25,True,7.0,0.3631484794275492,1.189624329159213
2022-03-02,49.22,2.795,0.3,67.56,0.3,True,7.0,0.3631484794275492,1.189624329159213
2022-03-02,49.22,2.795,0.3,67.56,0.35,True,7.0,0.3631484794275492,1.189624329159213
2022-03-02,45.0,2.105,0.35,67.56,0.1,True,7.0,0.42042755344418054,1.030878859857482
2022-03-02,45.0,2.105,0.35,67.56,0.15,True,7.0,0.42042755344418054,1.030878859857482
2022-03-02,45.0,2.105,0.35,67.56,0.2,True,7.0,0.42042755344418054,1.030878859857482
2022-03-02,45.0,2.105,0.35,67.56,0.25,True,7.0,0.42042755344418054,1.030878859857482
2022-03-02,45.0,2.105,0.35,67.56,0.3,True,7.0,0.42042755344418054,1.030878859857482
2022-03-02,45.0,2.105,0.35,67.56,0.35,True,7.0,0.42042755344418054,1.030878859857482
2022-03-02,45.0,2.105,0.35,67.56,0.4,True,7.0,0.42042755344418054,1.030878859857482
2022-03-02,40.0,1.45,0.4,67.56,0.1,False,,0.46551724137931033,0.8724137931034482
2022-03-02,40.0,1.45,0.4,67.56,0.15,False,,0.46551724137931033,0.8724137931034482
2022-03-02,40.0,1.45,0.4,67.56,0.2,False,,0.46551724137931033,0.8724137931034482
2022-03-02,40.0,1.45,0.4,67.56,0.25,False,,0.46551724137931033,0.8724137931034482
2022-03-02,40.0,1.45,0.4,67.56,0.3,False,,0.46551724137931033,0.8724137931034482
2022-03-02,40.0,1.45,0.4,67.56,0.35,False,,0.46551724137931033,0.8724137931034482
2022-03-02,40.0,1.45,0.4,67.56,0.4,False,,0.46551724137931033,0.8724137931034482
2022-03-02,40.0,1.45,0.4,67.56,0.45,False,,0.46551724137931033,0.8724137931034482
2022-03-09,49.22,3.225,0.2,61.71,0.1,True,6.0,0.448062015503876,1.0310077519379846
2022-03-09,49.22,3.225,0.2,61.71,0.15,True,6.0,0.448062015503876,1.0310077519379846
2022-03-09,49.22,3.225,0.2,61.71,0.2,True,6.0,0.448062015503876,1.0310077519379846
2022-03-09,49.22,3.225,0.2,61.71,0.25,True,6.0,0.448062015503876,1.0310077519379846
2022-03-09,49.22,3.225,0.2,61.71,0.3,True,6.0,0.448062015503876,1.0310077519379846
2022-03-09,49.22,3.225,0.2,61.71,0.35,True,6.0,0.448062015503876,1.0310077519379846
2022-03-09,49.22,3.225,0.2,61.71,0.4,True,6.0,0.448062015503876,1.0310077519379846
2022-03-09,45.0,2.32,0.25,61.71,0.1,True,8.0,0.4741379310344827,4.47198275862069
2022-03-09,45.0,2.32,0.25,61.71,0.15,True,8.0,0.4741379310344827,4.47198275862069
2022-03-09,45.0,2.32,0.25,61.71,0.2,True,8.0,0.4741379310344827,4.47198275862069
2022-03-09,45.0,2.32,0.25,61.71,0.25,True,8.0,0.4741379310344827,4.47198275862069
2022-03-09,45.0,2.32,0.25,61.71,0.3,True,8.0,0.4741379310344827,4.47198275862069
2022-03-09,45.0,2.32,0.25,61.71,0.35,True,8.0,0.4741379310344827,4.47198275862069
2022-03-09,45.0,2.32,0.25,61.71,0.4,True,8.0,0.4741379310344827,4.47198275862069
2022-03-09,45.0,2.32,0.25,61.71,0.45,True,8.0,0.4741379310344827,4.47198275862069
2022-03-09,45.0,2.32,0.3,61.71,0.1,True,8.0,0.4741379310344827,4.47198275862069
2022-03-09,45.0,2.32,0.3,61.71,0.15,True,8.0,0.4741379310344827,4.47198275862069
2022-03-09,45.0,2.32,0.3,61.71,0.2,True,8.0,0.4741379310344827,4.47198275862069
2022-03-09,45.0,2.32,0.3,61.71,0.25,True,8.0,0.4741379310344827,4.47198275862069
2022-03-09,45.0,2.32,0.3,61.71,0.3,True,8.0,0.4741379310344827,4.47198275862069
2022-03-09,45.0,2.32,0.3,61.71,0.35,True,8.0,0.4741379310344827,4.47198275862069
2022-03-09,45.0,2.32,0.3,61.71,0.4,True,8.0,0.4741379310344827,4.47198275862069
2022-03-09,45.0,2.32,0.3,61.71,0.45,True,8.0,0.4741379310344827,4.47198275862069
2022-03-09,40.0,1.525,0.35,61.71,0.1,False,,0.4918032786885245,0.8295081967213115
2022-03-09,40.0,1.525,0.35,61.71,0.15,False,,0.4918032786885245,0.8295081967213115
2022-03-09,40.0,1.525,0.35,61.71,0.2,False,,0.4918032786885245,0.8295081967213115
2022-03-09,40.0,1.525,0.35,61.71,0.25,False,,0.4918032786885245,0.8295081967213115
2022-03-09,40.0,1.525,0.35,61.71,0.3,False,,0.4918032786885245,0.8295081967213115
2022-03-09,40.0,1.525,0.35,61.71,0.35,False,,0.4918032786885245,0.8295081967213115
2022-03-09,40.0,1.525,0.35,61.71,0.4,False,,0.4918032786885245,0.8295081967213115
2022-03-09,40.0,1.525,0.35,61.71,0.45,False,,0.4918032786885245,0.8295081967213115
2022-03-09,35.0,0.94,0.4,61.71,0.1,False,,0.5053191489361701,0.7340425531914894
2022-03-09,35.0,0.94,0.4,61.71,0.15,False,,0.5053191489361701,0.7340425531914894
2022-03-09,35.0,0.94,0.4,61.71,0.2,False,,0.5053191489361701,0.7340425531914894
2022-03-09,35.0,0.94,0.4,61.71,0.25,False,,0.5053191489361701,0.7340425531914894
2022-03-09,35.0,0.94,0.4,61.71,0.3,False,,0.5053191489361701,0.7340425531914894
2022-03-09,35.0,0.94,0.4,61.71,0.35,False,,0.5053191489361701,0.7340425531914894
2022-03-09,35.0,0.94,0.4,61.71,0.4,False,,0.5053191489361701,0.7340425531914894
2022-03-09,35.0,0.94,0.4,61.71,0.45,False,,0.5053191489361701,0.7340425531914894
2022-03-09,35.0,0.94,0.4,61.71,0.5,False,,0.5053191489361701,0.7340425531914894
2022-03-16,49.22,3.75,0.2,60.04,0.1,True,7.0,0.5253333333333333,3.6733333333333333
2022-03-16,49.22,3.75,0.2,60.04,0.15,True,7.0,0.5253333333333333,3.6733333333333333
2022-03-16,49.22,3.75,0.2,60.04,0.2,True,7.0,0.5253333333333333,3.6733333333333333
2022-03-16,49.22,3.75,0.2,60.04,0.25,True,7.0,0.5253333333333333,3.6733333333333333
2022-03-16,49.22,3.75,0.2,60.04,0.3,True,7.0,0.5253333333333333,3.6733333333333333
2022-03-16,49.22,3.75,0.2,60.04,0.35,True,7.0,0.5253333333333333,3.6733333333333333
2022-03-16,49.22,3.75,0.2,60.04,0.4,True,7.0,0.5253333333333333,3.6733333333333333
2022-03-16,49.22,3.75,0.2,60.04,0.45,True,7.0,0.5253333333333333,3.6733333333333333
